cog_PMAT24_A_CR,cog_PMAT24_A_SI,cog_PMAT24_A_RTCR,cog_ReadEng_Unadj,cog_ReadEng_AgeAdj,cog_PicVocab_Unadj,cog_PicVocab_AgeAdj,cog_IWRD_TOT,cog_IWRD_RTC,cog_ProcSpeed_Unadj,cog_ProcSpeed_AgeAdj,cog_DDisc_SV_1mo_200,cog_DDisc_SV_6mo_200,cog_DDisc_SV_1yr_200,cog_DDisc_SV_3yr_200,cog_DDisc_SV_5yr_200,cog_DDisc_SV_10yr_200,cog_DDisc_SV_6mo_40K,cog_DDisc_SV_1yr_40K,cog_DDisc_SV_3yr_40K,cog_DDisc_SV_5yr_40K,cog_DDisc_SV_10yr_40K,cog_DDisc_AUC_200,cog_DDisc_AUC_40K,cog_VSPLOT_TC,cog_VSPLOT_CRTE,cog_VSPLOT_OFF,cog_SCPT_TP,cog_SCPT_TN,cog_SCPT_FP,cog_SCPT_FN,cog_SCPT_TPRT,cog_SCPT_SEN,cog_SCPT_SPEC,cog_SCPT_LRNR,cog_ListSort_Unadj,cog_ListSort_AgeAdj,cog_PicSeq_Unadj,cog_PicSeq_AgeAdj,cog_SSAGA_Income,cog_SSAGA_Income,cog_SSAGA_Educ,cog_SSAGA_Educ,cog_CardSort_Unadj,cog_CardSort_AgeAdj,cog_Flanker_Unadj,cog_Flanker_AgeAdj,Sex_Female,Age_in_Yrs_z,SSAGA_Educ_z,SSAGA_Income_z
0.6824028730097345,-0.8036044839608318,-0.4731608867354166,-0.7979611812268353,-0.8101981778987647,-0.721691809567526,-0.4546332278576539,0.5036017723204742,0.09302337547526995,-0.1467632363381535,-0.2624157123516444,-0.4165960430188706,-1.0636427437426628,-1.1935999188485167,-0.5983156209264032,-0.7803995018726281,-0.6969805297161429,0.7437926218763902,-1.3183585286508457,-1.5781519146651,-0.6884529040561992,0.4229983426916421,-0.9150857334627552,-0.68604519175247,0.9369252531939319,-0.3238852899224714,-0.5710474790633909,0.606762660105021,-0.33887856581425596,0.3388785658142564,-0.6067626601050211,-0.2338399279484045,0.6068187351343282,-0.33793905768801896,0.3317220542253968,0.1742778905061373,0.04142133135199016,1.7809644909982234,1.515812341589359,-0.46468932851114325,-0.46468932851114325,-1.0223053808524902,-1.0223053808524902,0.816384397088192,0.7438656629400024,0.25461567120090584,0.2191962014608621,1,-0.7674984451827006,-1.0223053808524902,-0.46468932851114325
0.8864254938896101,-0.8036044839608318,-0.07263672708562816,-0.08590587601455972,0.047526205697477016,1.4543551077779666,1.5618312463628206,-1.1806944957976933,0.09302337547526995,0.9032873171528919,0.8416694820006335,1.1341509053082366,0.0369307637747926,0.292713610477784,-0.5983156209264032,0.05410088781205665,0.4182415122986587,0.7437926218763902,0.9581080148461886,1.2733276395586042,0.900512626769793,1.2243456675298903,0.08271174739159597,1.1726062775972117,0.2812964837276175,-0.329508877878498,-0.23884536838779577,0.606762660105021,0.805361912893408,-0.8053619128934076,-0.6067626601050211,0.10212005727938103,0.6068187351343282,0.804404614661696,0.23757303243861044,-0.25140907162952464,-0.3434780199183478,-1.3040811959183618,-1.408235000703337,0.45929044834586835,0.45929044834586835,0.6275219827684565,0.6275219827684565,0.962172629193767,0.8702874365836376,0.830001158987951,0.7375928853573862,0,-0.7674984451827006,0.6275219827684565,0.45929044834586835
-0.3377102313896442,0.18710112116916713,-0.2591510857549756,0.459199522718216,0.5256785701715533,-0.41741012027202606,-0.5132553068066464,-1.1806944957976933,1.4648386214932876,-0.0679108793801274,0.15634047044467847,-0.028909305937093784,-0.6234133407356806,-0.4999869384962429,-0.46408676065115395,-0.08498251046872414,-0.5376630951425997,-1.207886635635813,-0.2749780295480383,-0.9128066853462358,-0.6884529040561992,-0.3783489821466061,-0.40409636319523173,-0.7101363259550444,0.2812964837276175,1.0494391744494056,-0.23884536838779577,-0.24665872739813754,0.805361912893408,-0.8053619128934076,0.24665872739813743,0.19170938667345716,-0.24704411416524855,0.804404614661696,0.049274988865037686,0.5708806502598597,0.7234359713222389,1.050002546397712,1.2153150058429578,0.9212803367743742,0.9212803367743742,0.6275219827684565,0.6275219827684565,-0.4650174324713407,-0.25655860880686526,0.3724657108681317,0.6664984829944345,1,0.5882419519403833,0.6275219827684565,0.9212803367743742
-1.5618459566688985,1.6731595288641656,-1.0426629418482645,-0.7615512049438053,-0.7609749428607243,-1.8999844240050825,-1.9471170879017516,-1.1806944957976933,-0.8049822647752226,-1.0726213276203072,-1.3025032710659767,1.1341509053082366,0.0369307637747926,1.878114708425838,3.160092466780576,1.7231016671814257,-0.5376630951425997,0.7437926218763902,0.9581080148461886,0.7980810471879868,-1.0623271466034916,2.025692992368138,1.655770033620615,0.47987336835537775,-1.4670469015158876,0.039912058389774685,1.9204683510035727,0.3934073132292314,-0.33887856581425596,0.3388785658142564,-0.39340731322923145,-1.0849385571921277,0.39303298426022054,-0.33793905768801896,-0.13902305470853507,-1.2270518606236824,-1.3323617333185536,0.2157847986473337,0.24301273532886247,-1.8506589937966607,-1.8506589937966607,0.6275219827684565,0.6275219827684565,-1.7790297876334338,-1.8731645961868784,-0.22965886154929216,-0.27846461507980025,1,-1.0386465246073173,0.6275219827684565,-1.8506589937966607
1.0904481147694858,-0.8036044839608318,1.5437488815334641,-0.6247827661141464,-0.633035024086628,-0.412353591268844,-0.09921258903151617,-2.1912722566685936,-0.7462728720884961,-0.23481503494128173,-0.3581602066131384,1.1341509053082366,1.7978483758027213,0.6890638849647975,0.6097441215508401,0.05410088781205665,-0.2190282259955137,0.7437926218763902,0.9581080148461886,0.7030317287138633,0.80704406613297,0.4229983426916421,0.3932507781157276,0.7853303992021706,0.2812964837276175,-0.7566627790964936,-0.4049464237255933,-1.9535015024044546,-2.3985114274880512,2.3985114274880517,1.9535015024044546,0.012530727885304894,-1.9534896585675512,-2.3974528900492844,0.42587107601218316,-2.654821795737082,-3.2208445152823773,-0.8814009657581077,-1.0101504113680062,0.45929044834586835,0.45929044834586835,-0.4723629263121747,-0.4723629263121747,-0.6952093779011957,-0.9045946296100609,0.7121511193207252,0.656624260444025,0,-1.580942683456551,-0.4723629263121747,0.45929044834586835
0.6824028730097345,-0.8036044839608318,-0.12351412033843912,0.4473801420923276,0.6170171204303802,-0.5618144755449075,-0.23857299794665898,-0.5069759885504262,0.7876133734590763,0.817863930448364,0.7610425394646391,-0.5458249553794629,-0.8435280422391715,-1.0945123502267633,-0.5983156209264032,-0.6413161035918473,-0.5376630951425997,-0.23204700687971144,-1.982327937170814,-0.9128066853462358,-1.3427328285139608,-1.0795278913800734,-0.794815500413692,-1.3610506665708293,2.0296398689711226,0.8524282798838002,-1.0693506450767836,-0.24665872739813754,0.3476657214103424,-0.347665721410342,0.24665872739813743,-1.1297332218891658,-0.24704411416524855,0.34856555309907045,0.049274988865037686,1.715740616748938,1.5540082556424433,-0.704603259645382,-0.7465458178320554,-1.3886691053681548,-1.3886691053681548,-0.4723629263121747,-0.4723629263121747,0.7310215506579537,0.6443209592835977,-0.07813738197714423,-0.15108714417951227,0,-1.3097946040319342,-0.4723629263121747,-1.3886691053681548
0.6824028730097345,-0.8036044839608318,2.521406705284022,0.38090883259896813,0.4496136720715319,1.1360364939696324,0.9329576870540892,1.5141795331913745,-0.36259458748791734,-0.358350394175523,-0.2180708939568475,0.10031960642349848,0.9173895697887569,1.1845017280735644,1.012430702376588,1.1667680740583029,0.4182415122986587,0.7437926218763902,0.9581080148461886,1.1782783210844807,1.4613239905907316,1.2243456675298903,1.069054993644083,1.3798806913861066,0.7183823300384938,5.882069722404396,-0.5710474790633909,0.606762660105021,-0.33887856581425596,0.3388785658142564,-0.6067626601050211,-0.4578132514335948,0.6068187351343282,-0.33793905768801896,-0.04487403292174869,0.9674834100135822,1.0670693102731452,1.7809644909982234,1.7877475543341206,0.9212803367743742,0.9212803367743742,0.6275219827684565,0.6275219827684565,-0.5216062857228458,-0.3113081958178876,1.506400966489761,1.585788602437604,1,1.4016861902142337,0.6275219827684565,0.9212803367743742
0.8864254938896101,-0.8036044839608318,0.04102553443660912,0.43702085696205434,0.605476148376016,0.366351875221233,0.5734475801539264,0.8404610259441077,0.2914776606135004,-0.3294378632909136,-0.5048004583504787,-0.4165960430188706,-0.40329863923218956,0.292713610477784,1.012430702376588,0.3322676843736182,0.4182415122986587,-0.23204700687971144,0.6735496969090593,-0.15241213755324795,0.05929558103838539,0.4229983426916421,0.4747035529077397,0.18350743693408464,0.49983940688305567,-0.39164184061272134,-0.18347834994186324,0.606762660105021,0.5765138171518752,-0.5765138171518748,-0.6067626601050211,-0.7937732366613803,0.6068187351343282,0.5764850838803832,-0.23317207649532143,0.5708806502598597,0.39330787276678375,0.5292664456203167,0.4566336136119472,-0.926679216939649,-0.926679216939649,0.07757952822814092,0.07757952822814092,1.127143523418497,1.0514587972382936,1.5876085568486893,1.3330085051471083,0,-1.580942683456551,0.07757952822814092,-0.926679216939649
-2.1739138193085257,2.4161887327116647,-1.3500381719362575,-1.3548305139211085,-1.3663813626268095,-1.064645832679363,-0.8967225623460745,0.5036017723204742,-0.7669451934570618,-0.4365456481588985,-0.6081037284747218,0.6172352558658676,1.4676763235474846,1.580852002560578,-0.5983156209264032,0.19318428609283744,-0.6969805297161429,0.7437926218763902,-0.9389474380680066,-1.5781519146651,-1.3427328285139608,-0.7790226445657302,0.19025493092597054,-1.2292314005510825,-0.3743322857386969,-1.6609185904835475,-0.23884536838779577,0.18005196635344173,-0.7965747572973215,0.796574757297322,-0.18005196635344184,-0.4578132514335948,0.18052738758296522,-0.7965241376937926,-0.23317207649532143,-1.2270518606236824,-1.3323617333185536,-0.15638180119499961,-0.17232813665329022,-0.926679216939649,-0.926679216939649,-2.1221902899331213,-2.1221902899331213,-1.479780258574622,-1.613352919643662,-0.4554555762058263,-0.5500057352160748,0,-1.3097946040319342,-2.1221902899331213,-0.926679216939649
0.27435763124998297,-0.555928082678332,0.6991841535368021,1.0312242770125313,1.0216106264505254,0.7405350214567248,0.5486050170874185,0.5036017723204742,0.5899859811755886,-0.2617562569019413,-0.09813831693455553,1.0049219929476443,0.9173895697887569,-0.10363666400922951,-0.061400179825406076,0.05410088781205665,0.8961938160192877,0.7437926218763902,0.8632552422004788,1.0832290026103573,1.3678554299539085,1.2243456675298903,0.2946163704085653,1.3062437285926833,0.06275356057217937,-0.4691510012288015,-0.2942123868337283,-0.0333033805223479,0.805361912893408,-0.8053619128934076,0.033303380522347804,-0.7489785719643423,-0.03325836329114239,0.804404614661696,0.3317220542253968,1.345578040978798,1.4804797246005459,0.5292664456203167,0.6018244055369405,1.38327022520288,1.38327022520288,1.1774644373087721,1.1774644373087721,-0.12548431296230259,0.1197203710143449,0.9151700952180472,1.1513228102195643,1,1.1305381107896169,1.1774644373087721,1.38327022520288
0.8864254938896101,-0.8036044839608318,0.34401664872303017,-0.30192608047956604,-0.22768970617265605,-0.2848481559245984,-0.002396661839758734,-0.17011673492679275,0.6139658739631247,-0.07251060020267845,-0.17674958590715054,-0.8042827801006474,-0.8435280422391715,-0.8963372129832565,-0.8667733414769017,-0.5022327053110666,-0.2190282259955137,-0.35402696047422416,-0.4646835748394578,-0.9128066853462358,-0.6884529040561992,-0.3783489821466061,-0.6968175490346559,-0.6642268324062705,0.06275356057217937,0.9323171568229521,-0.23884536838779577,-0.46001407427392715,0.805361912893408,-0.8053619128934076,0.4600140742739271,0.6620533659923569,-0.45954971084250534,0.804404614661696,-0.13902305470853507,-0.25140907162952464,-0.3434780199183478,-0.44386378550434696,-0.4400980397936469,-0.926679216939649,-0.926679216939649,-1.572247835392806,-1.572247835392806,-0.8745672687152923,-1.1096567191422535,-1.7577480313520646,-1.9738686269851946,0,-0.22520228633346706,-1.572247835392806,-0.926679216939649
0.8864254938896101,-0.8036044839608318,0.7024316467231517,0.7512186218410004,0.8916922553242523,0.9084117843623774,1.064565942314888,-0.5069759885504262,0.3667249103950794,-1.2920937211534795,-1.5453919354556613,0.6172352558658676,-0.293241288480444,0.09453847323427723,0.47551526127559085,0.7495178792159605,1.374146119739917,0.7437926218763902,0.5786969242633495,0.9881796841362337,-0.12764154023526075,-0.1780121509370441,0.746425296425818,0.25078059522028295,1.1554681763493702,2.930769108948203,-0.6817815159552559,0.18005196635344173,-0.11003047007272318,0.11003047007272358,-0.18005196635344184,0.9980133512201425,0.18052738758296522,-0.1100195269067062,-0.04487403292174869,1.345578040978798,1.134595512250398,-1.4169940166290096,-1.5367645542107082,-1.8506589937966607,-1.8506589937966607,0.6275219827684565,0.6275219827684565,0.0912797689841456,-0.07339635407908013,-0.4901173525785393,-0.5895026254177153,0,-0.49635036575808383,0.6275219827684565,-1.8506589937966607
-1.3578233357890228,1.425483127581666,-1.349442798185427,-0.28967236764928744,-0.21591791467720442,0.951078776091229,1.130354145225374,0.5036017723204742,-1.0315509069747024,1.9691083420355422,1.6948033177096284,1.0049219929476443,0.0369307637747926,0.1936260418560306,1.012430702376588,-0.7803995018726281,-0.6969805297161429,0.7437926218763902,0.8632552422004788,1.3683769580327276,1.4613239905907316,1.9255245767633573,-0.16228317992770766,1.6007917543132513,-0.592875208894135,-0.6146275026058609,0.037989723841866864,0.606762660105021,-0.33887856581425596,0.3388785658142564,-0.6067626601050211,1.1100000129627376,0.6068187351343282,-0.33793905768801896,-0.04487403292174869,-0.25140907162952464,-0.3434780199183478,0.03155861748785522,0.025821591670573647,0.9212803367743742,0.9212803367743742,0.6275219827684565,0.6275219827684565,0.9468264994984437,0.8483876017792287,0.8666436082962472,0.7593161749682881,0,-0.22520228633346706,0.6275219827684565,0.9212803367743742
-1.7658685775487744,1.9208359301466653,-0.9533568792236495,-1.5011912256903064,-1.6316654436890154,-2.3983235607731106,-2.72871189613383,0.5036017723204742,-0.2145807664889872,-1.0095394420538868,-0.9175096204566018,1.1341509053082366,0.47716016678177475,1.085414159451811,-0.061400179825406076,-0.5022327053110666,0.4182415122986587,0.7437926218763902,0.5786969242633495,1.3683769580327276,0.05929558103838539,-0.3783489821466061,0.17180087407170544,0.3598723919512804,-2.122675670982202,2.931425833391672,4.7995533101920635,-0.6733694211497168,-2.3985114274880512,2.3985114274880517,0.6733694211497168,-0.7041839072673042,-0.6733354617166115,-2.3974528900492844,-0.3273210982821078,-1.9594449569688888,-2.040636562946623,-2.422809537959387,-2.584637441833304,-1.8506589937966607,-1.8506589937966607,-1.572247835392806,-1.572247835392806,-0.5858682038220142,-0.4018938761452156,-1.985525418944182,-2.1713530779933943,1,0.045945793091149705,-1.572247835392806,-1.8506589937966607
-0.3377102313896442,0.18710112116916713,0.9700250852783617,-1.1801735210913418,-1.2133810473918072,-1.6714293130612412,-1.6502803086968114,-0.8438352421740597,2.19911947650474,-0.43851695708284927,-0.6111272388198218,0.22954851878409074,-1.6139294975013905,-1.1935999188485167,-1.001002201752151,-0.9194829001534088,-0.6969805297161429,-1.0859066820413004,-0.4646835748394578,-1.2930039592427296,-0.6884529040561992,-1.0795278913800734,-1.0729006538405874,-0.9978658874689877,0.7183823300384938,2.0084822085361322,-0.5710474790633909,0.3934073132292314,-0.7965747572973215,0.796574757297322,-0.39340731322923145,0.30369604841605236,0.39303298426022054,-0.7965241376937926,-0.04487403292174869,-1.9594449569688888,-2.2597215738061522,-1.226082207927454,-1.321358543240021,-1.8506589937966607,-1.8506589937966607,-2.1221902899331213,-2.1221902899331213,-1.1287375417940908,-1.3326368553326011,-0.937749436020441,-1.112836420589444,1,-0.22520228633346706,-2.1221902899331213,-1.8506589937966607
0.8864254938896101,-0.8036044839608318,0.07891295494402155,0.9809711168533631,0.9938661296318327,1.4550427957223993,1.2936334834519871,0.8404610259441077,-0.9736684071427185,2.5145038109952225,2.0843322338366526,0.6172352558658676,0.9173895697887569,0.8872390222083042,-0.061400179825406076,-0.08498251046872414,-0.2190282259955137,0.37785276109285204,0.6735496969090593,-0.3425107745014949,0.4331698235856777,0.22266151148208002,0.1514375948482035,0.28214439950700765,0.49983940688305567,-0.6003198116296815,-0.3495794052796608,0.606762660105021,1.0342100086349408,-1.0342100086349404,-0.6067626601050211,-0.009866604463214142,0.6068187351343282,1.03507016388616,-0.04487403292174869,-0.25140907162952464,-0.029106035157584326,0.5292664456203167,0.6018244055369405,0.45929044834586835,0.45929044834586835,-0.4723629263121747,-0.4723629263121747,-0.06505892728696583,0.18342898135444402,0.7993007284864045,1.0664044962860384,0,0.5882419519403833,-0.4723629263121747,0.45929044834586835
-0.54173285226952,0.43477752245166684,-0.4898313517586781,0.2272476433516999,0.387846389636574,0.15701157448948438,0.3791659971979039,-0.5069759885504262,0.6635794452476824,-0.20064568025947077,-0.3299407767255402,0.22954851878409074,-1.2837574452461538,-1.1935999188485167,-1.001002201752151,-0.9194829001534088,-0.6969805297161429,-0.23204700687971144,-1.3183585286508457,-1.4831025961909765,-1.3427328285139608,-1.0795278913800734,-1.0519010844527859,-1.4028692002875032,-1.0299610552050114,0.45258079067031265,0.5362928898552596,0.3934073132292314,-0.11003047007272318,0.11003047007272358,-0.39340731322923145,0.39328537781012846,0.39303298426022054,-0.1100195269067062,-0.13902305470853507,0.5708806502598597,0.39330787276678375,-0.4416352429903209,-0.43890795133524557,-1.3886691053681548,-1.3886691053681548,0.6275219827684565,0.6275219827684565,-0.4496713027760159,-0.6417966119571522,-0.2831370308100508,-0.3554835509729983,1,0.045945793091149705,0.6275219827684565,-1.3886691053681548
0.6824028730097345,-0.8036044839608318,1.5111656998970895,-0.19966394912220095,-0.23683675088088654,-0.5284514971819096,-0.635420840146987,-0.5069759885504262,-0.4692637657497162,-1.0095394420538868,-0.9175096204566018,0.22954851878409074,-0.8435280422391715,-0.4999869384962429,-0.7325444812016524,-0.9194829001534088,-0.6969805297161429,0.37785276109285204,-0.18012525690232856,-0.15241213755324795,-0.6884529040561992,-0.7790226445657302,-0.8291784241419957,-0.5278620864925236,0.2812964837276175,1.2894324878864376,-0.5710474790633909,0.3934073132292314,-0.11003047007272318,0.11003047007272358,-0.39340731322923145,-0.9057598984039755,0.39303298426022054,-0.1100195269067062,-0.04487403292174869,-0.25140907162952464,-0.029106035157584326,0.5292664456203167,0.6018244055369405,1.38327022520288,1.38327022520288,1.1774644373087721,1.1774644373087721,-0.3930824495245107,-0.17891373995486942,-0.6663972438454826,-0.5569176910013626,0,0.859390031365,1.1774644373087721,1.38327022520288
0.27435763124998297,-0.555928082678332,0.8507338355664518,-0.7126010413978116,-0.8475335522366921,-0.03125311335699921,-0.1654275744357084,0.8404610259441077,-0.014472695641271516,-1.503680878990849,-1.4904648308530146,1.1341509053082366,1.137504271292248,1.7790271398040847,1.012430702376588,1.1667680740583029,0.4182415122986587,0.7437926218763902,0.8632552422004788,1.0832290026103573,1.1809183086802624,0.4229983426916421,1.2332335047560732,1.0116957028721154,-1.4670469015158876,-0.5451283646775075,0.7023939451930571,-0.0333033805223479,0.5765138171518752,-0.5765138171518748,0.033303380522347804,1.3339733364479278,-0.03325836329114239,0.5764850838803832,-0.13902305470853507,-1.4993857556545709,-1.4261481249536263,0.5292664456203167,0.6018244055369405,0.9212803367743742,0.9212803367743742,0.6275219827684565,0.6275219827684565,-2.0015486682156287,-1.9149733717225685,-1.8102358641450296,-1.8958622688369564,1,1.1305381107896169,0.6275219827684565,0.9212803367743742
0.8864254938896101,-0.8036044839608318,0.4967570782543414,0.20683402974530013,0.3689785490379814,-0.13480071428416643,0.13680449987623994,-0.17011673492679275,3.276560866234383,-1.6337872679715921,-1.8321214998492925,1.1341509053082366,0.14698811452653812,1.878114708425838,1.012430702376588,1.1667680740583029,-0.2190282259955137,-0.11006705328519875,0.9581080148461886,1.3683769580327276,-1.3427328285139608,-1.0795278913800734,1.0366010967981614,-0.38422456576650205,0.7183823300384938,1.5298423426584566,-0.1281113314959307,-0.6733694211497168,0.805361912893408,-0.8053619128934076,0.6733694211497168,1.4459599981905231,-0.6733354617166115,0.804404614661696,-0.13902305470853507,1.345578040978798,1.134595512250398,0.6050368910971985,0.5131628153860227,-0.46468932851114325,-0.46468932851114325,-1.0223053808524902,-1.0223053808524902,-0.03436666789631766,-0.21176349216148282,-0.251446263840712,-0.30709986047598986,1,-1.3097946040319342,-1.0223053808524902,-0.46468932851114325
0.27435763124998297,-0.555928082678332,-0.04221854090681989,-0.3512458884548297,-0.312525743033995,0.1721811614990319,0.39317975072260053,-1.1806944957976933,0.17405887524004737,0.3618344660411143,0.2878631704565199,-0.4165960430188706,0.9173895697887569,1.4817644339388245,0.8782018421013387,0.05410088781205665,-0.2190282259955137,0.25587280749833935,0.9581080148461886,-0.9128066853462358,0.15276414167520846,-0.3783489821466061,0.49761226647003637,-0.09104037950663398,0.9369252531939319,0.4862226620118107,-0.3495794052796608,-1.3134354617770858,0.11881762566880961,-0.11881762566880921,1.3134354617770858,-0.7489785719643423,-1.313412560142082,0.11790000387460962,-0.13902305470853507,0.5708806502598597,0.39330787276678375,1.7809644909982234,1.515812341589359,-0.0026994400826374377,-0.0026994400826374377,0.6275219827684565,0.6275219827684565,-0.00559267471758594,-0.17592739884517716,0.7418612133544794,0.6734104387797222,1,0.045945793091149705,0.6275219827684565,-0.0026994400826374377
-0.7457554731493956,0.6824539237341666,-0.8661075622837227,-0.16919600703967605,-0.20173241131209668,0.30567352718304436,0.13201434412597937,0.5036017723204742,-1.14731590663867,0.8802887130401348,1.139485250992964,0.22954851878409074,-0.07312658697695294,-1.0945123502267633,-0.5983156209264032,-0.7803995018726281,-0.2190282259955137,-0.11006705328519875,-0.4646835748394578,-1.5781519146651,-1.3427328285139608,-1.0795278913800734,-0.6961811904499573,-1.274686339128581,-0.15578936258325876,-1.2679616691200069,0.037989723841866864,-0.6733694211497168,0.11881762566880961,-0.11881762566880921,0.6733694211497168,0.10212005727938103,-0.6733354617166115,0.11790000387460962,-0.04487403292174869,0.5708806502598597,0.7234359713222389,-0.44386378550434696,-0.3157337958906819,0.45929044834586835,0.45929044834586835,-1.572247835392806,-1.572247835392806,0.7041658236911371,1.0026818924466558,-0.20093910398332887,0.01183752790225301,1,0.3170938725157665,-1.572247835392806,0.45929044834586835
0.07033501037010727,-0.30825168139583237,-0.15696330015784038,0.29008719632748964,0.364104961410453,0.9326831235776519,0.7460715440263264,-0.5069759885504262,1.0042593014016445,0.03788269953855735,0.27929655781207036,-0.028909305937093784,-0.293241288480444,-0.5990745071179963,-0.061400179825406076,-0.08498251046872414,-0.5376630951425997,0.011912900309313947,0.5786969242633495,-0.3425107745014949,0.05929558103838539,0.4229983426916421,-0.3105528241656588,0.15532544762753506,-0.8114181320495731,0.12050944750557537,-0.1281113314959307,0.606762660105021,1.0342100086349408,-1.0342100086349404,-0.6067626601050211,2.1178799686460943,0.6068187351343282,1.03507016388616,0.14342401065182406,0.5708806502598597,0.7234359713222389,-0.008555147764612268,0.15732636632394845,1.38327022520288,1.38327022520288,1.1774644373087721,1.1774644373087721,2.807544725056445,2.064823880460495,1.1409668098745813,1.336958194167273,0,1.4016861902142337,1.1774644373087721,1.38327022520288
-1.3578233357890228,1.425483127581666,-1.204279852755598,-1.9490339339715843,-1.9183695688841214,-2.342936364683853,-2.41020794301332,-0.8438352421740597,0.059947661285564884,-0.21707325462572616,-0.3385073893699897,-1.9673429913459777,-1.0636427437426628,-1.0945123502267633,-0.8667733414769017,-0.7803995018726281,-0.5376630951425997,-1.207886635635813,-1.982327937170814,-1.4831025961909765,-0.9688585859666684,-0.8791910601705113,-0.9723572730099282,-1.32150490771053,-1.0299610552050114,-0.5153782994944772,0.4255588529633945,0.606762660105021,-0.33887856581425596,0.3388785658142564,-0.6067626601050211,0.6956493645151355,0.6068187351343282,-0.33793905768801896,-0.04487403292174869,-1.4993857556545709,-1.674494490003299,-1.226082207927454,-1.321358543240021,-1.8506589937966607,-1.8506589937966607,-1.572247835392806,-1.572247835392806,-0.47460876353091747,-0.6547374234324844,-0.6505518603608139,-0.7771128538755041,1,-0.22520228633346706,-1.572247835392806,-1.8506589937966607
-0.9497780940292714,0.9301303250166664,-0.9732748374332606,-0.15509407206304981,-0.04679980761313562,-0.5154359915277189,-0.1882254034652037,0.8404610259441077,-0.1881201951372231,-1.6948978446140626,-1.8794898285891892,-0.8042827801006474,1.0274469205405024,1.1845017280735644,-0.061400179825406076,0.05410088781205665,-0.2190282259955137,0.7437926218763902,0.38899137897193004,-0.3425107745014949,-0.6884529040561992,-0.9793594757752923,0.220163442304811,-0.5292257514063486,0.06275356057217937,0.9564614378328223,-0.46031344217152587,0.606762660105021,0.5765138171518752,-0.5765138171518748,-0.6067626601050211,-0.009866604463214142,0.6068187351343282,0.5764850838803832,-0.3273210982821078,-0.25140907162952464,-0.3434780199183478,0.5292664456203167,0.4566336136119472,-0.0026994400826374377,-0.0026994400826374377,0.6275219827684565,0.6275219827684565,-0.6654762516165058,-0.8747312185131383,-0.44456187506011635,-0.5361818236455008,1,-1.580942683456551,0.6275219827684565,-0.0026994400826374377
-1.3578233357890228,1.425483127581666,-1.078277117125232,0.6199948494503817,0.6741614192024187,0.6637667981304104,0.4310678443430073,-0.5069759885504262,1.3581694432314888,-2.05367606877308,-1.9727147308964332,1.1341509053082366,1.7978483758027213,1.7790271398040847,3.025863606505327,2.1403518620237683,2.8080030309018045,0.6218126682818774,0.9581080148461886,1.2733276395586042,0.80704406613297,1.3245140831346711,2.6802943551095977,1.156697167786962,0.06275356057217937,0.6068942388638312,-0.2942123868337283,0.3934073132292314,-0.7965747572973215,0.796574757297322,-0.39340731322923145,3.349733247814641,0.39303298426022054,-0.7965241376937926,-0.23317207649532143,-0.6039448580772779,-0.4065024750971169,-0.6927176995705772,-0.5835036990310386,-0.0026994400826374377,-0.0026994400826374377,0.6275219827684565,0.6275219827684565,-0.6654762516165058,-0.497456791655365,-0.8753582385495556,-0.8175971663321862,0,1.4016861902142337,0.6275219827684565,-0.0026994400826374377
-0.3377102313896442,0.18710112116916713,-0.36274611839952897,-0.7603128961057527,-0.8978825266631205,-0.7786687783753844,-0.9783864370336518,-1.1806944957976933,0.5395455170362884,0.2737826674379851,0.5242008957651544,1.0049219929476443,0.0369307637747926,0.9863265908300576,-0.5983156209264032,-0.5022327053110666,0.2589240777251156,0.7437926218763902,0.8632552422004788,1.3683769580327276,0.80704406613297,1.2243456675298903,-0.0401038466886915,1.1426060334961872,-1.9041327478267638,-1.1161824606480228,1.1453300927605172,-0.6733694211497168,0.11881762566880961,-0.11881762566880921,0.6733694211497168,1.3339733364479278,-0.6733354617166115,0.11790000387460962,-0.04487403292174869,-1.4993857556545709,-1.4261481249536263,-0.06501155811993556,0.0912764568826605,-0.0026994400826374377,-0.0026994400826374377,0.07757952822814092,0.07757952822814092,-0.5244836850407192,-0.31230364285445217,-0.4980400443208736,-0.3367225281272195,1,0.3170938725157665,0.07757952822814092,-0.0026994400826374377
0.4783802521298587,-0.8036044839608318,0.4364619547611165,-0.47692499440640784,-0.611272048212684,0.29556046917668033,0.1218225233807456,-1.1806944957976933,0.12361841110074714,-0.4720292087900106,-0.3369956341974397,-0.8042827801006474,-0.293241288480444,0.1936260418560306,-0.5983156209264032,0.05410088781205665,-0.2190282259955137,-0.23204700687971144,0.10443306103480073,-0.24746145602737143,0.05929558103838539,-0.5786858133561682,-0.17691923188892178,-0.18331378193795683,0.9369252531939319,-0.32794432846905835,-0.6817815159552559,0.606762660105021,0.805361912893408,-0.8053619128934076,-0.6067626601050211,-0.33462792351674014,0.6068187351343282,0.804404614661696,-0.23317207649532143,0.1742778905061373,0.3227805062572082,1.050002546397712,1.2153150058429578,-0.46468932851114325,-0.46468932851114325,0.6275219827684565,0.6275219827684565,-0.35759452460407415,-0.13511407034605155,-1.6151395799900419,-1.6657928834124025,1,0.859390031365,0.6275219827684565,-0.46468932851114325
